t,eye_vert_0,eye_horiz_0,eye_vert_1,eye_horiz_1
7.825885999947786,9.075601930994937,-32.479871516353484,9.089570671143422,-30.809998281150012
7.827921999851242,8.895980351632797,-32.48745621312733,8.91116728535424,-30.707488795666293
7.8320459998212755,8.776532274289178,-32.445798744101126,8.792264348226826,-30.62446084823366
7.834178499877453,8.901860540115258,-32.42646075856922,8.916197059904347,-30.744673522330455
7.836126499809325,9.071115845077347,-32.506292956703376,9.084492648976118,-30.91013923954742
7.839930499903858,9.039931870492639,-32.51310501629514,9.053722456218951,-30.873014552499946
7.843904999899678,8.99493875902581,-32.52783666283304,9.00860523960061,-30.91187844570853
7.845937499892898,8.953966222395163,-32.534742470817605,8.96810525916219,-30.870178625373466
7.847978999838233,8.886414772329342,-32.53475997743532,8.9009048190605,-30.841534245516055
7.849987499881536,8.768639191233245,-32.41955254139941,8.78445727971108,-30.58872121849536
7.853950499906205,8.872712646979586,-32.4153005226268,8.887818630782368,-30.647129765178995
7.855970999924466,8.929309831984083,-32.42856057119586,8.944229521327888,-30.67152189894482
7.8599034999497235,9.03985298573255,-32.49398406787047,9.053998574098458,-30.810246890300636
7.861912499880418,8.790526515380199,-32.51140163000823,8.806645540511653,-30.6439146754058
7.8639349999139085,8.778200013637022,-32.488757527931284,8.794573545898107,-30.5929805406519
7.867967499885708,8.994783818801336,-32.4800726050454,9.009676910734916,-30.714579132381612
7.8699454999295995,8.926601423003605,-32.43828824251894,8.941991848927193,-30.625675492624666
7.87393799982965,8.985526960474722,-32.457728916522,9.00066290815745,-30.664010766105108
7.875921999919228,8.943238326065359,-32.461424642112576,8.958735727134224,-30.633285175209096
7.877904999884777,8.920364430946359,-32.46261836744938,8.9360280042827,-30.61948186484327
7.8799309998285025,8.86305296268431,-32.434369033845606,8.879067191089272,-30.560600092427887
7.883950499817729,8.99121870946982,-32.41902774344196,9.005980741158494,-30.667866534055584
7.8879484998760745,8.93129185398904,-32.348203699682465,8.946851319750545,-30.510837695127826
7.889965999871492,8.785773595861585,-32.373562848869085,8.803067785508487,-30.36232168269047
7.892166499863379,8.74371597682283,-32.360263191051175,8.761195868864851,-30.33622697591499
7.894178499933332,8.926788614953196,-32.32929074305289,8.942120161108846,-30.519603371955252
7.8982144999317825,8.67625063209747,-32.35347558994195,8.693841506123903,-30.331701687490728
7.9000439998926595,8.839934813295784,-32.531980758086846,8.855451477107025,-30.726118464721
7.904012499842793,8.721796884847045,-32.4274250924521,8.738542453844667,-30.49773982738917
7.905967999948189,8.613108023744271,-32.434207431409625,8.630713123182524,-30.42860333108933
7.908021499868482,8.648602948692647,-32.47692290610074,8.665707497125142,-30.523417634806492
7.910049999831244,8.787735215565801,-32.45333248722187,8.803172441846217,-30.664760273062825
7.912080999929458,8.893946277677577,-32.54499992522163,8.908320469698161,-30.86444550865454
7.916091499850154,8.989028182243072,-32.56039620852758,9.003496735242985,-30.85020448487314
7.920057499897666,8.9188435625268,-32.49850651594701,8.93402176184219,-30.7152372147484
7.92205049993936,8.933276713839556,-32.48452429545088,8.947848787068821,-30.770388941580418
7.924022499937564,8.780653474263653,-32.34724267172348,8.79681718096782,-30.470190486604036
7.927981999935582,8.839206825227013,-32.35298510476437,8.8552754848714,-30.47474035708823
7.931984999915585,8.947179145338286,-32.48571510991702,8.961747000426149,-30.76933393837376
7.934071999974549,8.829804221639744,-32.47941349045443,8.844744963483645,-30.741960310920746
7.936060999985784,8.927749076417191,-32.540451637710596,8.941965832883968,-30.871905105508734
7.937980999937281,8.954432361828221,-32.54882990847376,8.968830909271002,-30.85356268459482
7.93995949998498,8.802624358300035,-32.42967135169829,8.818414218349083,-30.59538570814639
7.9439379998948425,8.727283198196025,-32.435445975281446,8.743699426150307,-30.543609583498135
7.947925999993458,8.708570182444435,-32.47121482536997,8.724616334726909,-30.628202560237163
7.949911499861628,8.696442671265215,-32.4917617010703,8.713353062766025,-30.550939280267972
7.951984999934211,8.685499318343203,-32.43764174803247,8.703006223660298,-30.427123596904057
7.953984999912791,8.715551698223933,-32.429047084099146,8.732561501197644,-30.469741483213753
7.958037499920465,8.815553123930055,-32.41813143681406,8.831602726346054,-30.5498284879053
7.959973499877378,8.912930156097374,-32.49106044667558,8.92811877587965,-30.70749894587078
7.964052999857813,8.895443500717837,-32.49961733543779,8.910555656250116,-30.72914307067276
7.96609149989672,8.872674300325942,-32.49811068519916,8.887849467770602,-30.72476701448965
7.968062999891117,8.824537813534738,-32.44145335701121,8.840358477169246,-30.59930823224412
7.971977499895729,8.799063675106371,-32.441043176609604,8.815004967348752,-30.590016861952467
7.975959999952465,8.686287099966313,-32.412312668118076,8.70263913932744,-30.535927233232446
7.977941999910399,8.670631679862637,-32.417456191148524,8.687267738242538,-30.51142131594643
7.9799479998182505,8.683445754914459,-32.40113143009018,8.699380195254577,-30.57377023024775
7.9819609998958185,8.703361803553019,-32.366971815779166,8.719649024082601,-30.492759213138715
7.985911499941722,8.629915521305728,-32.395760891337055,8.64771598873712,-30.361921188440807
7.9878979998175055,8.75826333506028,-32.495445393705886,8.774857917479801,-30.578220912731368
7.991942499880679,8.874310831766117,-32.55048559561323,8.890210384217971,-30.69248050032967
7.994030499830842,8.941995218081118,-32.54118566799832,8.957178849132223,-30.754020246754
7.995983999921009,8.845737211710604,-32.54997318733426,8.861771187111385,-30.682139459812184
7.998055999865755,8.582847299634963,-32.40601395365761,8.600690392039706,-30.378464528132035
8.00204149982892,8.588375684335253,-32.40754067966523,8.606247422716667,-30.375461653187394
8.003979999921285,8.638384218581644,-32.47103288773479,8.655513220218948,-30.51670532990257
8.007958499947563,8.634789343588247,-32.41729857374995,8.65250654030477,-30.392965980933973
8.010109999915585,8.709527665050596,-32.38969259592179,8.725768165400241,-30.520530598801496
8.01210799999535,8.671085196624785,-32.35524211104564,8.6877342091226,-30.445122636187136
8.015939499950036,8.722404530343079,-32.34743619869947,8.738477569125624,-30.493574261613855
8.01998849993106,8.8231275496137,-32.405958004716226,8.838485175082878,-30.617731595733293
8.022102499846369,8.651340595147579,-32.42691856057956,8.668428807147757,-30.472673565127682
8.023979999939911,8.782283440397745,-32.41000376839231,8.798011681671436,-30.58655040043412
8.025936499936506,8.927175601618499,-32.56815117084014,8.941102489377364,-30.935286725655867
8.030033999937586,8.781549732154433,-32.57801822199936,8.796619474524979,-30.83861613848307
8.031959499930963,8.637489251979304,-32.48048909746183,8.65373493068671,-30.62950180301298
8.036033999873325,8.681512851474757,-32.43006220327988,8.698267768486044,-30.508252073724897
8.037982999929227,8.6488432404783,-32.43926780388006,8.66613560145139,-30.462251719805344
8.039961999980733,8.524390513170017,-32.44639538394634,8.542653899683573,-30.38538080409971
8.041897499933839,8.633527182134136,-32.514451201914696,8.650934456452232,-30.530592711484392
8.045941999880597,8.711406369757764,-32.47637508423417,8.726890985122312,-30.698708520754902
8.047969999955967,8.510281868486148,-32.35902987782969,8.527222488019476,-30.449882988790762
8.052016499917954,7.467603453181617,-31.509736932975322,7.49574041508967,-28.585646078202718
8.054089499870315,7.879258179203486,-31.31294422736557,7.897188824315361,-29.38267141773806
8.056036999914795,5.1382913577112665,-29.043342085132117,5.191322297997139,-24.273532566373188
8.059968999936245,5.501777257975693,-28.740976886624715,5.540319186524601,-25.18993646897496
8.063969999901019,2.55893632970913,-26.31598023469052,2.6445757823308815,-19.539390961263955
8.066024499945343,4.162758814426333,-25.32678465330858,4.201047188019105,-21.97743500853159
8.068004999891855,1.263423088171317,-23.15302353609296,1.347896996341848,-16.742454718431837
8.070085499901325,0.9625512722582509,-22.63187542704302,1.029622670023328,-17.64235004400012
8.072021999862045,-1.2686115621251646,-20.91225544593962,-1.1580499297016367,-13.377059182685983
8.075877499999478,-0.527974079415847,-19.752629949505682,-0.463346382371337,-15.19206259826728
8.079992999904789,-2.5362210715136895,-18.325742969070355,-2.4323703680850994,-11.528874162396217
8.082013999810442,-1.8874964031699433,-17.245533443175656,-1.823982845814004,-12.965865169976587
8.084024999872781,-1.285993502068537,-16.158784770437993,-1.2605076921635432,-14.393336693577156
8.086128499824554,-2.9447922513328058,-15.058330030538292,-2.8885055549247243,-11.393573427122478
8.090112499892712,-2.4499295913014416,-13.982083434238287,-2.429710112761838,-12.636824954800653
8.091946499887854,-3.9289549358405527,-13.022577187282694,-3.879777747057604,-9.919040002830263
8.095997999887913,-5.4530309932506205,-11.902510348816563,-5.3666844657359105,-6.717423959570876
8.097978499950841,-5.30303264607784,-10.906280796557473,-5.248466097715586,-7.610001826151129
8.10200299997814,-5.094500463419275,-10.01922231835986,-5.067955204697664,-8.402516550056701
8.103966499911621,-6.631426722692788,-9.126595222854212,-6.5720095476073,-5.685431086001942
8.107979499967769,-7.982217434446068,-8.314036997642175,-7.8901819380337574,-3.201826605570746
8.109975999919698,-6.604214976209689,-5.62218165817835,-6.595221688924586,-5.097704906241979
8.111996499821544,-7.660711765101124,-5.0910535998087125,-7.629061755201948,-3.307904519911454
8.114015499828383,-8.337118034474734,-5.47524360648065,-8.29311612202273,-3.0520753455912635
8.115993499872275,-9.34258422350261,-4.9587691325663235,-9.274750326132809,-1.335034777984356
8.119987499900162,-8.677271122792854,-3.7314299192377027,-8.646766551980763,-2.0670249853572047
8.1239334999118,-9.185470272880897,-3.5516566390049706,-9.14620263927779,-1.442647706392399
8.125937499920838,-8.437692531228228,-2.2157009772653247,-8.413529095390665,-0.885838170989196
8.127939499914646,-8.599095285249941,-1.919672737966456,-8.580160217985165,-0.8830885974886733
8.129882499808446,-9.045947752150099,-1.9135879286524402,-8.96419845287699,2.4975399248623904
8.131923499866389,-9.164367258928701,-2.522227692873173,-9.0709618560096,2.5003371445076508
8.135945499874651,-9.268300791057737,-2.520981346495704,-9.16164780662501,3.193707835264016
8.1399139999412,-9.092127366600046,-2.846839008749809,-8.980127612021096,3.188622359805931
8.1419084998779,-9.060039375861253,-2.8471941556995533,-8.95409642866218,2.8683853111697393
8.144154499867,-9.025004081839763,-3.0488048514361124,-8.915472762271659,2.8673511830217646
8.148183499928564,-9.192322786687372,-3.0470531055968233,-9.085975466517024,2.6671082550737437
8.151927499915473,-9.327062449174049,-3.0514406202790543,-9.220116066385328,2.6706484582567733
8.153892999980599,-9.42887334298573,-3.050382272220869,-9.313922329864607,3.0796628038243012
8.155905999941751,-9.443234920994248,-3.0202750458543557,-9.328788479667823,3.0800755667647732
8.15794699988328,-9.63617318557029,-3.0182656662176273,-9.528522963529339,2.686456083043978
8.16006699996069,-9.701840526751553,-3.1448592885616637,-9.591551471492135,2.6881456879745116
8.164106999989599,-9.75087182979827,-3.1443705250651286,-9.63390536413129,3.031846585188919
8.167989999987185,-9.818638853585705,-3.1550259088179335,-9.70119287469008,3.0337299954175947
8.16985599999316,-9.928431037984865,-3.153939699890628,-9.810689360197335,3.0297797315900157
8.172041999874637,-9.917270277866793,-3.1540498116746827,-9.796778486721038,3.1759000013849947
8.174156999913976,-9.950932890210243,-3.0506873945517405,-9.832264593463117,3.1769140943556686
8.176093499874696,-9.985918143123616,-3.0517604652454895,-9.86708501209568,3.1779133420478116
8.179926499957219,-9.931383241830972,-3.0523171874514423,-9.817398370547401,2.9335770383647137
8.183953999890946,-9.834026022833616,-3.066176909410088,-9.720165951994082,2.9308657874598274
8.185968999983743,-9.810947913174381,-3.0664118765781923,-9.694663631970757,3.062330070451847
8.189938499825075,-9.831495543990046,-3.0662026602194543,-9.714819281030733,3.079317303404917
8.1921039998997,-9.79009610093385,-2.909797062808397,-9.676546844270733,3.0782424693101804
8.195879499893636,-9.750677679736079,-2.6575914202878064,-9.645250840432137,3.077610533161026
8.197869499912485,-9.825295215872634,-2.656781418238972,-9.715734859785675,3.289464728248182
8.199962999904528,-9.797513723410297,-2.657082796873881,-9.689668003657875,3.2011883841984172
8.202010999899358,-9.747387498181146,-2.5772099395101797,-9.64119278158065,3.199849507549258
8.205962999956682,-9.861973941351497,-2.575939351751371,-9.756924066612555,3.1195250380938533
8.20794249989558,-9.813376770968976,-2.3659628350320783,-9.712359687086423,3.1183105975295664
8.21198399993591,-9.872577796999867,-2.260979377957324,-9.773284158442593,3.119972521812434
8.214049499947578,-9.845210701249831,-2.2613102971825043,-9.741875141060993,3.3426425239674775
8.21596399997361,-9.85766894145153,-2.261159648307181,-9.753097918660467,3.407501674501874
8.217900999938138,-9.782746928294124,-2.099485315341839,-9.681413848779568,3.405490820604682
8.221895499853417,-9.731290218251047,-2.1001341137911322,-9.635185344786658,3.129594313729641
8.223884999984875,-9.67836377913303,-2.185132909818917,-9.580883025621475,3.1281238827784694
8.227928999927826,-9.580544090343379,-2.187119339986895,-9.483362064980474,3.1255076534438313
8.23001049994491,-9.709148774037613,-2.1855343584806635,-9.61054241347344,3.1839665226720975
8.233948499895632,-9.747377278608607,-2.1850632522992135,-9.651372004063848,3.037166934480329
8.236052499967627,-9.822120620356383,-2.2650833307700213,-9.724394127678853,3.0391067209172355
8.239909499883652,-9.82430399713558,-2.221192544626298,-9.727376438146827,3.039186313026696
8.24187899986282,-9.799722456323739,-2.221492621137239,-9.70629908274108,2.8528348848964575
8.243967999937013,-9.957460996095993,-2.219567403614925,-9.86674026436097,2.685240658446871
8.245972499949858,-10.034319867353021,-2.1707489495245857,-9.944258957009676,2.687245830110289
8.24804699991364,-10.100515338946721,-2.0326555586190556,-10.012805338270862,2.689034136009297
8.252068999921903,-10.108955702811029,-2.032547200833204,-10.021690574184241,2.6640767821748588
8.255951999919489,-10.147146640730062,-2.030706171265387,-10.0597993991927,2.6650745473964026
8.258424999890849,-10.151913382535938,-2.030644936583919,-10.063381836771129,2.728020236845599
8.260438999859616,-10.24389887692128,-1.9680809397873904,-10.15624777291363,2.730486738842089
8.26191449991893,-10.138167673936216,-1.969461245418957,-10.05188058439236,2.6704025641974884
8.26393349992577,-10.112640019170371,-1.8956824105201218,-10.027797338108137,2.6697647287704163
8.267986499937251,-10.019607789905216,-1.896918251553862,-9.937081513493053,2.5562461449084815
8.27198199997656,-10.073708019355953,-1.8720680170227806,-9.991484022969205,2.557671314452536
8.273903499823064,-10.148180921971589,-1.8710726041341161,-10.067259961491134,2.479084943369731
8.277953999931924,-10.274880340087666,-1.8693767535315153,-10.192851724936498,2.5239893990233133
8.279970499919727,-10.254448014013178,-1.9251272377705138,-10.171440459578045,2.5234291780098856
8.283958500018343,-10.277163388422231,-1.8385924442672255,-10.195701542299869,2.5240640656463125
8.285936999949627,-10.097491766702188,-1.8410148466620948,-10.016551651278032,2.516515804630914
8.28792449994944,-10.084917855219523,-1.7450917502517447,-10.005790184292445,2.516234366766491
8.289913499960676,-10.133766005776414,-1.7444184421640867,-10.055667481901976,2.4555607904898116
8.29197249992285,-10.068255217563754,-1.7544281518118523,-9.990152769249724,2.4538659112212393
8.295956999878399,-10.164357784493122,-1.753105111867963,-10.080010844645921,2.7782604182507455
8.300033499952406,-10.211394375193633,-1.7228046765624625,-10.127471225789465,2.7795314092461867
8.30216749990359,-10.151767544832037,-1.7236319905395074,-10.067641626593641,2.797414234001753
8.304082999937236,-10.067488088590602,-1.724799665643576,-9.986378311711173,2.645233619251831
8.305969499982893,-9.980245891209947,-1.7446197645333863,-9.899020926409683,2.6429340073254957
8.308050999883562,-9.901706330478877,-1.8379060930614097,-9.818989593776026,2.640847437722219
8.312110499944538,-9.970737972905455,-1.836975982267692,-9.887014035995822,2.6869667381193816
8.316022499930114,-9.997292186602419,-1.9779410044387367,-9.910886080437697,2.6875902990732476
8.317972999881022,-10.044260613686918,-1.977329589523077,-9.961790088823848,2.4699049129939405
8.31999599991832,-9.946328339697336,-1.9261143111686736,-9.865086471764604,2.4674473147515776
8.323986499919556,-9.8818689706079,-1.926964081122954,-9.80122394501668,2.442704772284775
8.327975499909371,-9.883526316653871,-1.9418032971937866,-9.802603349280636,2.4427395369929954
8.329926999984309,-9.87915613499894,-1.9418606729993189,-9.800839753831482,2.3022071815737752
8.331991499988362,-9.883076746971582,-1.9418091996868314,-9.806926668248156,2.1845358830862924
8.333964499877766,-9.888134975449342,-1.8774740834772272,-9.813155978812189,2.1846885455611225
8.335963499965146,-9.869452371892564,-1.9838059844703568,-9.792566268117826,2.1841843538394143
8.339937999844551,-9.911719534430569,-1.9832568302883837,-9.834648627894019,2.1895043005666737
8.343948499998078,-9.98404699480095,-1.9441458707427366,-9.907500413346993,2.191294754474385
8.345956499921158,-9.946063682594707,-1.944644403614239,-9.8701905434559,2.1590597122675583
8.347947999835014,-9.91852074964785,-2.0428681344127195,-9.840911392469025,2.1583410818844833
8.349952999968082,-9.956815128785383,-2.0423780325784446,-9.87766861550551,2.237085761395221
8.35196949983947,-9.962527327738604,-2.1731897517451277,-9.880950533724976,2.2371669194288004
8.355956499930471,-9.902024179135744,-2.1739378524630144,-9.823414513032285,2.0838082441748367
8.360051499912515,-9.979969380393223,-2.1980521120809,-9.900697622056704,2.0856946286699314
8.362126499880105,-10.006221288108568,-2.197729531986683,-9.9242758207213,2.226900669282044
8.364011999918148,-10.01754233364366,-2.1619412951790045,-9.936225884307213,2.227198540327744
8.367852999945171,-10.072462401124994,-2.167834825079309,-10.025798510468166,2.314558993646336
8.371918499935418,-10.13606300933358,-1.9842107624764804,-10.091164926097246,2.315669029395387
8.374035499989986,-10.12970586119634,-1.9842395574399838,-10.084178036538754,2.377144526130781
8.376144499983639,-10.137138926279256,-1.9758751253988636,-10.091681373470896,2.3772739716224343
8.378084499854594,-10.320341483653316,-1.9750420503948813,-10.274001234076138,2.425520918564989
8.38206899992656,-10.230241021729986,-1.9754512771559904,-10.18343802730531,2.48727010728116
8.38389900000766,-10.223589654014472,-2.0112854877320037,-10.176427109092227,2.487146903476537
8.387984999921173,-10.193185620086256,-1.9672419635357994,-10.146554598018174,2.4866234284638664
8.39006399991922,-10.137191230269838,-1.9674982817974482,-10.090287482722566,2.5239007431677014
8.392022499931045,-10.166878091513537,-1.967362344849602,-10.120329594820143,2.4839974957356947
8.394002999877557,-10.094901543785694,-1.8982965514527732,-10.04923865332515,2.482761982383701
8.398027999908663,-10.064386415091615,-1.8984433449649036,-10.017970379054674,2.5610361512728743
8.40010549989529,-10.06280326709796,-1.7588544147574399,-10.01784091828906,2.56103388548758
8.403975499910302,-10.032392685591565,-1.689828859444931,-9.988215125293312,2.5605165854864844
8.405939999967813,-10.036822117152159,-1.6898044481177261,-9.993751313323564,2.453372953139833
8.407977999886498,-10.049314042235794,-1.7380733023837094,-10.005714972204705,2.453577991415995
8.41199649986811,-10.048881037133915,-1.738075618705242,-10.0070030541356,2.288414022942946
8.413962499937043,-9.990983819314962,-1.5243504169966233,-9.951441160907988,2.2874904938858993
8.41801999998279,-9.985390856361429,-1.1832322275846716,-9.949390757739744,2.2874565638045152
8.419979499885812,-10.051366050101178,-1.1827556452778007,-10.018171056340778,2.008028799565331
8.422076500020921,-9.848296722306474,-1.1842172186774769,-9.817981513472738,1.7576810406093595
8.424059999873862,-9.8465446939425,-1.0286261123427487,-9.817833086215732,1.7576788032233064
8.428013499826193,-9.758870044471305,-1.0292965204396647,-9.734471589485402,1.3484652180671437
8.431996499886736,-9.80773439144372,-0.6888226664498625,-9.786770454972679,1.3491967692600915
8.433929499937221,-9.603607421697454,-0.6905886255587689,-9.586557477566412,0.9831533767195434
8.436023999936879,-9.716757445307808,-0.6896132959692867,-9.705345622347723,0.42471025325350437
8.43802549992688,-9.539538890425531,-0.25373858547264055,-9.53266770028694,0.42275562566783653
8.440010999911465,-9.520876915709318,0.2857844429647235,-9.519488010304425,0.42260813587701124
8.443983499892056,-9.46227032896753,0.059407651958431076,-9.458866165978515,0.3957498168962339
8.447943499893881,-9.442250605552273,0.15234893101235294,-9.436038028475084,0.7666933099619704
8.449921499937773,-9.300869955961458,-0.18608318302489057,-9.289695861778204,0.9266725324419501
8.452069999882951,-9.346924991026524,0.04716774014456054,-9.328902073084135,1.837180699159125
8.456044499878772,-9.183434294487608,-1.559651085496706,-9.142250554326179,2.566107930387461
8.461950499913655,-25.789668802035237,-47.34996005165229,-24.843957373597668,-3.252723149985756
8.463965999893844,-17.193038031316686,-48.02352424934426,-16.481644489265,-9.546117684211277
8.577225499902852,-13.04270182132727,-3.957219425501964,-12.840703493188713,12.951317693759702
8.579946499899961,-13.090035915399476,-3.9010483790948465,-12.88643930783728,13.103395418613028
8.590198999969289,-15.4452653913114,-4.802828972134116,-15.210501688063715,13.242189974967493
8.592193499905989,-16.087387009386127,-4.586215362739255,-15.842175598682243,13.844489920537237
8.608003999921493,-18.92277991896006,-6.2262392257478725,-18.630675869935303,14.012679655160435
8.610029499977827,-19.14485137001071,-6.663314670980285,-18.8433512154161,14.10564954682875
8.612094999989495,-19.603958417474537,-7.036344472267838,-19.29197610705503,14.201254722713417
8.614014999940991,-19.823805669828513,-7.084085981422506,-19.51069242752132,14.117274425538998
8.616036499850452,-19.903991265454827,-7.064313305037447,-19.589670414373742,14.173278742281141
8.62001149985008,-20.08480824776781,-7.129952377156522,-19.76774473873421,14.196724483676407
8.62401049991604,-20.116046313624963,-7.1456943074863295,-19.79901328421275,14.164312832195597
8.62588099995628,-20.15926450995698,-7.083207096671014,-19.842952517808765,14.155616728984393
8.629967999877408,-20.007192501662175,-6.957269530022811,-19.6944251447772,14.12267791268132
8.631938999984413,-19.94917623432413,-7.002648646699538,-19.63795094974602,14.009514372251578
8.63396299991291,-19.974807776067795,-6.968601616900917,-19.66259946716102,14.092163304043012
8.636064499849454,-19.98311492584564,-6.914709951245444,-19.67178002129299,14.082719564943018
8.640118999872357,-19.98114153274425,-6.985077730494443,-19.671349552740335,13.917947369218833
8.642019999912009,-18.67063993063552,-5.710227079316929,-18.394014216435366,13.598062981876934
8.64603049994912,-19.68258156603858,-1.8755969962364143,-19.46413241814601,12.939457476687139
8.647973999963142,-18.120929105029067,-4.7186446463091025,-17.994749122813705,4.3357004430937405
8.651966499863192,-17.318797542839455,-5.569551453536595,-17.22033402193661,1.6609848656216437
8.653952999971807,-15.027033639465891,-1.8505318777581887,-15.008086279442805,-0.3546050162971972
8.655981999821961,-14.387057578937437,-0.896725778277289,-14.38675335298701,-0.8721780857154661
8.658021499868482,-14.017984572014628,-2.031971476439228,-14.004246644180519,-0.90873311327362
8.661999000003561,-13.954025776377668,-2.0322337332397358,-13.917093786984486,0.9951857636555882
8.663953999988735,-13.815587466521684,-2.8247359887811614,-13.769254606445667,0.9927006588082741
8.668006499996409,-13.777730923101657,-3.0546947512872515,-13.728682870157865,0.9920255345131497
8.67000799998641,-13.759434325703067,-3.054686864518984,-13.700950812301615,1.7736473216723718
8.674004499916919,-13.76236869405499,-3.05468811099771,-13.70238137229308,1.8971983445701235
8.675920499954373,-13.78706879515447,-3.1780747377100407,-13.725526035310638,1.8976687019622787
8.677907999837771,-13.806165483557969,-3.3138520282944475,-13.742928391765139,1.8980232000358948
8.68196149985306,-13.747911501506831,-3.35142206799479,-13.684368217784565,1.8968331531684135
8.684022499946877,-13.718785307269565,-3.351371830766387,-13.653509265863045,2.0456557363655055
8.686001499881968,-13.841505525150412,-3.3515892830468186,-13.776963516375137,1.960968349091406
8.687961999909021,-13.919371353047891,-3.4333553963181918,-13.85363150038346,1.9625487556712478
8.691913499962538,-13.966498835998777,-3.433460307254325,-13.905606466795385,1.5561913237238605
8.69597649993375,-13.991465111573385,-3.3043083458691203,-13.932089595292348,1.5566963020145017
8.698008499923162,-13.946793296304907,-3.3042347978417896,-13.887478488698772,1.5596242816605574
8.700173999881372,-13.920094991727328,-3.3041917733480313,-13.863083647588308,1.3753053511191187
8.702187499962747,-13.9648332547171,-3.3357318107170184,-13.907334870540142,1.376118953155603
8.704129999969155,-13.945531459307597,-3.3935504959288343,-13.887372342265552,1.3757514269206865
8.707979999948293,-13.961889928536502,-3.3935833212733004,-13.902550574553855,1.4696335893201231
8.711992499884218,-13.987122118471007,-3.538520123743535,-13.92595279086355,1.4700736899582898
8.71398399991449,-14.052503754573053,-3.538696760659376,-13.989828934132618,1.5811244856867501
8.716261499910615,-14.110018558937782,-3.547946589081799,-14.047087477999419,1.5822330576681678
8.718633499927819,-14.024920377140438,-3.5477140366096287,-13.962733090250829,1.5373115531245374
8.720365999964997,-14.047151409793354,-3.5121603424519074,-13.985344452889501,1.5377468593700303
8.723942499840632,-14.052201849236639,-3.5121731131455403,-13.989992840701243,1.5696610347317752
8.727929499931633,-14.064731183669041,-3.4714610051729142,-14.002989881816758,1.5699135016077181
8.729922499973327,-14.070071606645154,-3.4714735679052158,-14.006904546969086,1.6853133266424103
8.733997499919496,-14.076773189395066,-3.471489376436155,-14.01362738826613,1.6823256889701546
8.736041999887675,-14.058764820202162,-3.4625687129738503,-13.995773342892372,1.68197049434073
8.739941000007093,-14.067347121163458,-3.3783517213492766,-14.00536559414205,1.6821612369907606
8.741895999992266,-14.08748112721184,-3.378391092590987,-14.025012334197324,1.7182196615360321
8.74391600000672,-13.989746685753246,-3.4006817562862817,-13.927248146832797,1.7162703701961606
8.745903499890119,-13.967001949417014,-3.400635056490723,-13.90719711688261,1.4998243854102888
8.74790049996227,-13.965119563549102,-3.509216929185732,-13.903994120327036,1.4997637729540412
8.751922499854118,-14.061591437171648,-3.5094659284033547,-13.999010167982986,1.601055465630822
8.756008999887854,-14.03269054983941,-3.42129551344234,-13.971259522378666,1.600519359250541
8.758017499931157,-14.02815178914251,-3.42128538328992,-13.96706724223093,1.5730233547495351
8.760329499957152,-14.098193059189102,-3.421444129729229,-14.037120827340411,1.5593430956218088
8.762407499947585,-14.058640022787893,-3.3753924571751273,-13.998227267739898,1.5586009458752272
8.76430449995678,-14.05688455978245,-3.360538232470458,-13.996657868035593,1.558571067958747
8.767895499942824,-13.975752714395641,-3.360377348193605,-13.917426778923753,1.4174040084753106
8.771877499995753,-13.960051340060225,-3.487001204704077,-13.900216916426224,1.4170868140997641
8.773925499990582,-13.974986069162002,-3.4870388849556173,-13.914603846224988,1.4592856519670072
8.77796299988404,-13.964283063302823,-3.487011856488557,-13.903449560497236,1.4982030934615562
8.77999099995941,-13.978119435225693,-3.3084034822644672,-13.91943300566737,1.4985029931253726
8.783946999930777,-13.957629717759097,-3.392259048529389,-13.89796833456598,1.4981003732902074
8.785899999900721,-13.96973739721149,-3.392284432832074,-13.911197543955298,1.4040517843948221
8.787930499995127,-13.899851296993415,-3.3921400034111047,-13.842806434116401,1.293511114835707
8.789955999935046,-13.915371771478128,-3.4037452972498987,-13.858150109856686,1.293785868492483
8.794020999921486,-13.936081032135132,-3.403788653169112,-13.88000212986066,1.196466960448456
8.795983999967575,-13.976165836169105,-3.3365337620730733,-13.92081835145706,1.1971838122071334
8.800022499868646,-13.964817777886006,-3.370505949478703,-13.909080754951596,1.1969773366915846
8.801981499884278,-13.866422707756454,-3.370318565867749,-13.812922968092904,1.029406261091764
8.804171999916434,-13.916523594693194,-3.2261571937446982,-13.864672720252477,1.030282242771475
8.806331999832764,-13.877046997298697,-3.2261100101399784,-13.827610420150393,0.8378767997702097
8.810193999903277,-13.942643046410012,-3.2261892064993907,-13.893014636724894,0.843901087594112
8.811987999943085,-13.959709303494272,-3.152433352112903,-13.910946919955286,0.8441918688295565
8.815987000009045,-13.96350720570398,-3.2599460963311864,-13.91342533299826,0.8442321006260893
8.817909999983385,-14.045607818625644,-3.2600632974964747,-13.996592541055806,0.7448206532540974
8.821878499933518,-14.073793009908625,-3.260105009213397,-14.02563093719746,0.6710548891769275
8.823895999928936,-14.036260911067295,-3.2355997602106945,-13.988470561532827,0.6704792986591886
8.827902999939397,-14.093863648505884,-3.2537369635332776,-14.04574125310163,0.6713673014243953
8.829939999850467,-14.071814850330904,-3.2537049015551234,-14.026497975388978,0.44534753542384253
8.831962499883957,-14.327802897325546,-3.2541055165096493,-14.297349214250014,-0.7917289700697094
